phase,A1_actionId,C_actionId,n_context,A1_playerId,A1_spinId,C_spinId,EV,count,train_winrate,usage_rate
front3,16,3,26,21,1,2,0.5756826160540306,1,0.0,0.038461538461538464
front3,16,5,26,21,1,1,0.5249920996480614,4,0.75,0.15384615384615385
front3,16,6,26,21,1,3,0.5319429531102343,16,0.4375,0.6153846153846154
front3,16,8,26,21,1,3,0.41448615424055113,1,0.0,0.038461538461538464
front3,16,13,26,21,1,3,0.35508828776659473,4,0.25,0.15384615384615385
front3,16,1,46,21,2,1,0.5747466301545234,18,0.5,0.391304347826087
front3,16,2,46,21,2,1,0.5611303033870253,2,1.0,0.043478260869565216
front3,16,5,46,21,2,1,0.5509427742236549,2,0.5,0.043478260869565216
front3,16,6,46,21,2,3,0.5597282494080539,3,1.0,0.06521739130434782
front3,16,7,46,21,2,1,0.5494395312934178,2,1.0,0.043478260869565216
front3,16,7,46,21,2,3,0.5450130834576742,1,0.0,0.021739130434782608
front3,16,10,46,21,2,2,0.4895188597576736,9,0.3333333333333333,0.1956521739130435
front3,16,11,46,21,2,2,0.49684426607457766,6,0.5,0.13043478260869565
front3,16,13,46,21,2,3,0.346698686468628,3,0.6666666666666666,0.06521739130434782
front3,16,1,13,21,3,1,0.5745176120938459,2,0.5,0.15384615384615385
front3,16,3,13,21,3,3,0.6014340235315496,2,0.5,0.15384615384615385
front3,16,5,13,21,3,1,0.5468371726119284,2,0.5,0.15384615384615385
front3,16,6,13,21,3,3,0.5656308244644005,4,0.5,0.3076923076923077
front3,16,10,13,21,3,2,0.5005389595617786,1,1.0,0.07692307692307693
front3,16,10,13,21,3,3,0.4778888601488841,1,1.0,0.07692307692307693
front3,16,12,13,21,3,5,0.52651392700085,1,1.0,0.07692307692307693
front3,16,1,104,21,4,1,0.565639642868014,13,0.46153846153846156,0.125
front3,16,2,104,21,4,1,0.5491803378679494,2,0.5,0.019230769230769232
front3,16,3,104,21,4,2,0.5942041311451786,22,0.7272727272727273,0.21153846153846154
front3,16,3,104,21,4,3,0.58969519261525,2,0.5,0.019230769230769232
front3,16,5,104,21,4,1,0.5308878428519102,8,0.75,0.07692307692307693
front3,16,6,104,21,4,3,0.5501503875033227,45,0.4666666666666667,0.4326923076923077
front3,16,10,104,21,4,2,0.45812648916963217,1,0.0,0.009615384615384616
front3,16,13,104,21,4,3,0.3385003442272172,11,0.45454545454545453,0.10576923076923077
front3,16,1,127,21,5,1,0.5316586907157822,59,0.4915254237288136,0.4645669291338583
front3,16,3,127,21,5,3,0.5773549933967678,1,0.0,0.007874015748031496
front3,16,5,127,21,5,1,0.5134251814596112,6,0.5,0.047244094488188976
front3,16,6,127,21,5,3,0.5394045136804497,16,0.5,0.12598425196850394
front3,16,7,127,21,5,1,0.5139445847358574,6,0.6666666666666666,0.047244094488188976
front3,16,9,127,21,5,2,0.4782647031741801,1,1.0,0.007874015748031496
front3,16,9,127,21,5,3,0.4702764523882377,3,0.6666666666666666,0.023622047244094488
front3,16,10,127,21,5,2,0.46427657850530557,15,0.4666666666666667,0.11811023622047244
front3,16,10,127,21,5,3,0.4454835783358507,4,0.5,0.031496062992125984
front3,16,11,127,21,5,2,0.4731484382227006,5,0.6,0.03937007874015748
front3,16,11,127,21,5,3,0.45173081291740347,1,1.0,0.007874015748031496
front3,16,13,127,21,5,3,0.341450055082055,9,0.2222222222222222,0.07086614173228346
front3,16,14,127,21,5,1,0.24904385100108287,1,0.0,0.007874015748031496
front3,17,1,10,21,4,1,0.5735606164945801,3,1.0,0.3
front3,17,3,10,21,4,2,0.6030183084499293,1,0.0,0.1
front3,17,6,10,21,4,3,0.5667148800842636,6,1.0,0.6
front3,17,1,4,21,5,1,0.5393998205023434,3,0.6666666666666666,0.75
front3,17,6,4,21,5,3,0.5544737645094866,1,0.0,0.25
front3,18,13,1,21,1,3,0.40504038341153337,1,0.0,1.0
front3,18,1,8,21,2,1,0.6181486247664555,6,0.5,0.75
front3,18,10,8,21,2,2,0.6162595257402032,1,0.0,0.125
front3,18,10,8,21,2,3,0.5870928250847114,1,0.0,0.125
front3,18,10,1,21,3,2,0.5662518409747529,1,1.0,1.0
front3,18,1,6,21,4,1,0.5683563671235764,1,1.0,0.16666666666666666
front3,18,6,6,21,4,3,0.5563707966927606,4,0.5,0.6666666666666666
front3,18,13,6,21,4,3,0.36772885222259166,1,0.0,0.16666666666666666
front3,18,1,24,21,5,1,0.5294006860041197,14,0.21428571428571427,0.5833333333333334
front3,18,3,24,21,5,2,0.5628052572119601,2,0.5,0.08333333333333333
front3,18,5,24,21,5,1,0.5158741242365675,1,0.0,0.041666666666666664
front3,18,6,24,21,5,3,0.5423286921420231,3,0.0,0.125
front3,18,10,24,21,5,2,0.502872636271839,2,0.5,0.08333333333333333
front3,18,13,24,21,5,3,0.39060717856371086,2,0.5,0.08333333333333333
front3,0,1,29,22,0,1,0.6411699113336886,11,0.6363636363636364,0.3793103448275862
front3,0,2,29,22,0,1,0.6170464497356725,6,0.5,0.20689655172413793
front3,0,3,29,22,0,2,0.6421934627329514,1,1.0,0.034482758620689655
front3,0,3,29,22,0,3,0.6382093657723509,1,1.0,0.034482758620689655
front3,0,10,29,22,0,2,0.5358796920228743,5,0.8,0.1724137931034483
front3,0,11,29,22,0,3,0.5316083989291999,1,0.0,0.034482758620689655
front3,0,13,29,22,0,3,0.42960584732012613,4,0.5,0.13793103448275862
front3,0,1,46,23,0,0,0.014551797241202608,2,0.0,0.043478260869565216
front3,0,1,46,23,0,1,0.606882573422328,7,0.5714285714285714,0.15217391304347827
front3,0,2,46,23,0,0,0.01569140436198089,1,0.0,0.021739130434782608
front3,0,2,46,23,0,1,0.5918885597618206,9,0.6666666666666666,0.1956521739130435
front3,0,4,46,23,0,0,0.01569140436198089,1,0.0,0.021739130434782608
front3,0,4,46,23,0,1,0.602491477999823,2,0.5,0.043478260869565216
front3,0,5,46,23,0,0,0.01569140436198089,1,0.0,0.021739130434782608
front3,0,5,46,23,0,1,0.617770679922662,7,0.42857142857142855,0.15217391304347827
front3,0,6,46,23,0,0,0.015500558968867605,2,0.0,0.043478260869565216
front3,0,6,46,23,0,3,0.5759990194729283,7,0.5714285714285714,0.15217391304347827
front3,0,11,46,23,0,2,0.5084665094336159,4,0.5,0.08695652173913043
front3,0,13,46,23,0,0,0.016351886797189276,1,0.0,0.021739130434782608
front3,0,13,46,23,0,3,0.3814438292875616,2,0.5,0.043478260869565216
front3,15,1,7,23,2,1,0.5627510812747942,2,1.0,0.2857142857142857
front3,15,4,7,23,2,1,0.5503968523119348,1,1.0,0.14285714285714285
front3,15,5,7,23,2,1,0.5178614552266348,1,0.0,0.14285714285714285
front3,15,6,7,23,2,3,0.5271055754371045,1,0.0,0.14285714285714285
front3,15,13,7,23,2,3,0.34309047470429904,2,0.5,0.2857142857142857
front3,15,1,1,24,2,0,0.006257311070552695,1,0.0,1.0
front3,15,1,5,24,3,1,0.4325649325160679,3,0.0,0.6
front3,15,7,5,24,3,1,0.3610036056663169,1,0.0,0.2
front3,15,10,5,24,3,2,0.2956708554628963,1,0.0,0.2
front3,15,1,7,24,4,1,0.4059934956417619,2,0.5,0.2857142857142857
front3,15,2,7,24,4,1,0.3826678418873167,2,0.5,0.2857142857142857
front3,15,6,7,24,4,3,0.36810973167970235,1,0.0,0.14285714285714285
front3,15,13,7,24,4,3,0.2008188867740875,2,0.5,0.2857142857142857
front3,15,1,3,24,5,1,0.37817723008681386,1,0.0,0.3333333333333333
front3,15,6,3,24,5,3,0.36422784948802106,2,0.0,0.6666666666666666
front3,16,1,2,24,3,1,0.3958069321934033,1,0.0,0.5
front3,16,13,2,24,3,3,0.16740311713684403,1,0.0,0.5
front3,15,10,1,25,2,2,0.4302847168991615,1,0.0,1.0
front3,15,1,11,25,4,1,0.5462022728518506,5,0.8,0.45454545454545453
front3,15,2,11,25,4,1,0.5164763229209126,1,1.0,0.09090909090909091
front3,15,6,11,25,4,3,0.5082146286979387,4,0.5,0.36363636363636365
front3,15,13,11,25,4,3,0.31352879077326956,1,1.0,0.09090909090909091
front3,15,1,16,25,5,1,0.5169397608642209,8,0.375,0.5
front3,15,10,16,25,5,2,0.40494824812145574,6,0.6666666666666666,0.375
front3,15,13,16,25,5,3,0.3180160932283275,2,0.5,0.125
front3,0,1,16,26,0,1,0.5593847800408506,6,0.5,0.375
front3,0,2,16,26,0,1,0.5348291776848748,1,1.0,0.0625
front3,0,5,16,26,0,1,0.5719818087474365,3,0.6666666666666666,0.1875
front3,0,6,16,26,0,3,0.5320937403456152,4,0.5,0.25
front3,0,10,16,26,0,2,0.45819932398518043,2,0.5,0.125
front3,15,1,1,27,4,1,0.5461992306915598,1,1.0,1.0
front3,0,2,2,28,0,1,0.45522913746554733,1,0.0,0.5
front3,0,7,2,28,0,1,0.4058026983393173,1,1.0,0.5
front3,15,2,5,28,2,1,0.4640649688686362,1,1.0,0.2
front3,15,4,5,28,2,1,0.4768492586354678,1,1.0,0.2
front3,15,6,5,28,2,3,0.45183957953583975,1,1.0,0.2
front3,15,7,5,28,2,1,0.4319531355669463,1,0.0,0.2
front3,15,10,5,28,2,2,0.36846596057287917,1,0.0,0.2
front3,17,6,1,28,4,3,0.46626052805675133,1,0.0,1.0
front3,17,1,9,28,5,1,0.42454079608882134,5,0.4,0.5555555555555556
front3,17,2,9,28,5,1,0.4183267749190082,1,0.0,0.1111111111111111
front3,17,6,9,28,5,3,0.43859208084066764,1,0.0,0.1111111111111111
front3,17,10,9,28,5,2,0.35167415071754604,2,0.0,0.2222222222222222
front3,15,1,6,29,2,1,0.4720142880433275,2,0.0,0.3333333333333333
front3,15,10,6,29,2,2,0.36651440239512684,3,0.0,0.5
front3,15,11,6,29,2,2,0.38212503988197694,1,0.0,0.16666666666666666
front3,15,1,2,29,3,1,0.4738721887311762,2,0.5,1.0
front3,15,1,10,29,4,1,0.43767101406225095,5,0.6,0.5
front3,15,2,10,29,4,1,0.41543218140226823,2,0.5,0.2
front3,15,4,10,29,4,1,0.42357416439737855,2,0.5,0.2
front3,15,13,10,29,4,3,0.235806197682372,1,1.0,0.1
front3,15,1,6,29,5,1,0.46929984844849953,5,0.2,0.8333333333333334
front3,15,11,6,29,5,2,0.4096903217398611,1,1.0,0.16666666666666666
front3,16,1,1,29,3,1,0.4189201889800467,1,1.0,1.0
front3,16,11,1,29,5,2,0.3462173368421105,1,0.0,1.0
front3,0,1,28,30,0,1,0.6764619435514803,7,0.42857142857142855,0.25
front3,0,2,28,30,0,1,0.6548545236647894,5,0.8,0.17857142857142858
front3,0,7,28,30,0,1,0.6162463143892747,3,0.6666666666666666,0.10714285714285714
front3,0,10,28,30,0,2,0.5783804024701649,5,0.4,0.17857142857142858
front3,0,10,28,30,0,3,0.5595059573816988,2,1.0,0.07142857142857142
front3,0,11,28,30,0,3,0.5677058271885385,1,0.0,0.03571428571428571
front3,0,13,28,30,0,3,0.4641543269521811,5,0.6,0.17857142857142858
front3,15,1,2,31,2,1,0.6295894330480835,1,1.0,0.5
front3,15,6,2,31,2,3,0.5863191824237151,1,0.0,0.5
front3,15,1,2,31,3,1,0.6276759322252139,2,1.0,1.0
front3,15,1,18,31,4,1,0.614808656363896,6,0.6666666666666666,0.3333333333333333
front3,15,6,18,31,4,3,0.5776922835624513,7,0.42857142857142855,0.3888888888888889
front3,15,7,18,31,4,1,0.5231841350919854,1,1.0,0.05555555555555555
front3,15,10,18,31,4,2,0.45941326274975797,4,0.25,0.2222222222222222
front3,15,1,22,31,5,0,0.01905435006060486,1,0.0,0.045454545454545456
front3,15,1,22,31,5,1,0.5818625245704333,11,0.6363636363636364,0.5
front3,15,5,22,31,5,1,0.5407518382670101,1,0.0,0.045454545454545456
front3,15,6,22,31,5,3,0.5622664139907356,3,0.6666666666666666,0.13636363636363635
front3,15,10,22,31,5,2,0.4576556429625183,2,0.5,0.09090909090909091
front3,15,11,22,31,5,2,0.48187152984937554,1,0.0,0.045454545454545456
front3,15,13,22,31,5,3,0.36764382727113004,3,1.0,0.13636363636363635
front3,17,1,1,31,4,1,0.5902447626386863,1,1.0,1.0
front3,17,10,3,31,5,2,0.49403762971151016,1,1.0,0.3333333333333333
front3,17,13,3,31,5,0,0.019373524930215682,1,0.0,0.3333333333333333
front3,17,13,3,31,5,3,0.37324030554667115,1,0.0,0.3333333333333333
front3,15,1,9,32,2,1,0.4969072950277826,1,0.0,0.1111111111111111
front3,15,10,9,32,2,2,0.3865325733746279,8,0.625,0.8888888888888888
front3,15,1,6,32,3,1,0.5022246587620153,1,1.0,0.16666666666666666
front3,15,3,6,32,3,3,0.5107501809578368,1,1.0,0.16666666666666666
front3,15,10,6,32,3,2,0.3851629853915253,3,0.3333333333333333,0.5
front3,15,11,6,32,3,2,0.39726254986950393,1,0.0,0.16666666666666666
front3,15,3,9,32,4,3,0.48820722570607766,1,1.0,0.1111111111111111
front3,15,10,9,32,4,2,0.36256294347645696,7,0.2857142857142857,0.7777777777777778
front3,15,11,9,32,4,2,0.37037641750618006,1,0.0,0.1111111111111111
front3,15,1,11,32,5,1,0.4571686557516936,2,1.0,0.18181818181818182
front3,15,10,11,32,5,2,0.36995254762290347,8,0.375,0.7272727272727273
front3,15,11,11,32,5,2,0.3774436092509634,1,0.0,0.09090909090909091
front3,16,10,2,32,3,2,0.3662314667421736,2,0.0,1.0
front3,16,11,1,32,4,2,0.3669901503533183,1,0.0,1.0
front3,16,11,1,32,5,2,0.4310964615641744,1,1.0,1.0
front3,17,3,2,32,1,3,0.5182280624932121,1,1.0,0.5
front3,17,10,2,32,1,2,0.4266844062001688,1,0.0,0.5
front3,17,10,2,32,2,2,0.4259840182137294,2,0.0,1.0
front3,17,1,3,32,4,1,0.46734320394896667,1,0.0,0.3333333333333333
front3,17,11,3,32,4,2,0.3825107936966108,2,0.5,0.6666666666666666
front3,17,10,3,32,5,2,0.36132854068764836,3,0.3333333333333333,1.0
front3,0,1,18,33,0,0,0.010255531671970984,1,0.0,0.05555555555555555
front3,0,1,18,33,0,1,0.5920390993061228,3,1.0,0.16666666666666666
front3,0,2,18,33,0,1,0.5782312853050198,2,1.0,0.1111111111111111
front3,0,5,18,33,0,1,0.6005439898954283,2,0.5,0.1111111111111111
front3,0,7,18,33,0,0,0.011179481569334354,3,0.0,0.16666666666666666
front3,0,10,18,33,0,2,0.4655709230655691,1,0.0,0.05555555555555555
front3,0,11,18,33,0,0,0.012309710515167776,1,0.0,0.05555555555555555
front3,0,11,18,33,0,2,0.4767561720378592,4,0.5,0.2222222222222222
front3,0,13,18,33,0,3,0.3516146679933192,1,0.0,0.05555555555555555
front3,15,5,1,33,1,1,0.48629155066317065,1,0.0,1.0
front3,15,1,12,33,2,1,0.5538285710660443,3,0.6666666666666666,0.25
front3,15,4,12,33,2,1,0.5448067623912274,1,0.0,0.08333333333333333
front3,15,5,12,33,2,1,0.5023911846117571,3,0.3333333333333333,0.25
front3,15,7,12,33,2,1,0.48218291856540807,1,1.0,0.08333333333333333
front3,15,10,12,33,2,2,0.42784582351630895,1,0.0,0.08333333333333333
front3,15,11,12,33,2,2,0.44370108967651783,3,0.0,0.25
front3,15,5,2,33,4,1,0.4444183422977912,2,0.5,1.0
front3,15,2,2,33,5,1,0.529452828345131,1,0.0,0.5
front3,15,10,2,33,5,2,0.4521323901322989,1,1.0,0.5
front3,15,6,1,34,2,2,0.49239194858110796,1,1.0,1.0
front3,15,1,9,34,3,0,0.013137191627525592,1,0.0,0.1111111111111111
front3,15,1,9,34,3,1,0.5261425764698295,5,0.8,0.5555555555555556
front3,15,3,9,34,3,3,0.5260054951999237,1,0.0,0.1111111111111111
front3,15,5,9,34,3,1,0.47732335011965066,2,0.5,0.2222222222222222
front3,15,1,7,34,4,1,0.5181155474722051,1,0.0,0.14285714285714285
front3,15,1,7,34,4,4,0.5905474004690227,1,1.0,0.14285714285714285
front3,15,2,7,34,4,1,0.48739032162607293,1,0.0,0.14285714285714285
front3,15,5,7,34,4,1,0.46212285921262103,2,0.5,0.2857142857142857
front3,15,6,7,34,4,3,0.4820999304505494,1,1.0,0.14285714285714285
front3,15,10,7,34,4,2,0.3828063776217797,1,0.0,0.14285714285714285
front3,15,1,7,34,5,0,0.010674546535168658,1,0.0,0.14285714285714285
front3,15,1,7,34,5,1,0.48715209890157457,2,0.5,0.2857142857142857
front3,15,2,7,34,5,1,0.4703211842336069,1,0.0,0.14285714285714285
front3,15,6,7,34,5,3,0.4722368275945473,2,1.0,0.2857142857142857
front3,15,10,7,34,5,2,0.40173218464230526,1,1.0,0.14285714285714285
front3,17,1,5,34,2,1,0.5361987947398513,3,0.3333333333333333,0.6
front3,17,5,5,34,2,1,0.5248406630488522,1,1.0,0.2
front3,17,10,5,34,2,2,0.4893959835654397,1,1.0,0.2
front3,17,1,5,34,3,1,0.5459457403614972,2,0.5,0.4
front3,17,3,5,34,3,3,0.5594484946747672,1,0.0,0.2
front3,17,5,5,34,3,1,0.5298503164708341,1,0.0,0.2
front3,17,6,5,34,3,3,0.5377409682059573,1,1.0,0.2
front3,17,1,2,34,4,1,0.4982545584925543,1,0.0,0.5
front3,17,13,2,34,4,3,0.2702039650734922,1,0.0,0.5
front3,17,1,4,34,5,1,0.4682157447414077,3,0.3333333333333333,0.75
front3,17,5,4,34,5,1,0.4564398970585945,1,0.0,0.25
front3,0,1,40,35,0,0,0.016198638464891547,1,0.0,0.025
front3,0,1,40,35,0,1,0.5861608593516489,9,0.5555555555555556,0.225
front3,0,2,40,35,0,1,0.5584669201839372,2,0.5,0.05
front3,0,4,40,35,0,1,0.5735695377823739,5,0.8,0.125
front3,0,7,40,35,0,1,0.5058985597402407,6,0.16666666666666666,0.15
front3,0,11,40,35,0,2,0.4790488432147114,16,0.375,0.4
front3,0,13,40,35,0,3,0.3595279189238084,1,1.0,0.025
front3,15,1,12,35,2,1,0.5917380886437735,2,0.5,0.16666666666666666
front3,15,6,12,35,2,3,0.5481904785560919,4,0.5,0.3333333333333333
front3,15,11,12,35,2,2,0.4849342795267741,6,0.3333333333333333,0.5
front3,15,1,6,35,3,1,0.5962923296872982,2,1.0,0.3333333333333333
front3,15,2,6,35,3,1,0.5676109547007036,1,1.0,0.16666666666666666
front3,15,6,6,35,3,3,0.5658231434062633,2,0.5,0.3333333333333333
front3,15,7,6,35,3,1,0.5259094272397077,1,0.0,0.16666666666666666
front3,16,6,1,35,4,3,0.5376188211391346,1,0.0,1.0
front3,17,1,5,35,5,1,0.5160992520794545,1,0.0,0.2
front3,17,2,5,35,5,1,0.5116184305263628,1,1.0,0.2
front3,17,6,5,35,5,3,0.5272410755749452,1,0.0,0.2
front3,17,11,5,35,5,2,0.4613029095853016,2,0.5,0.4
front3,15,6,2,36,4,3,0.5583197207421697,1,1.0,0.5
front3,15,13,2,36,4,3,0.3749936031135082,1,0.0,0.5
front3,15,1,18,36,5,1,0.5779449363905979,3,1.0,0.16666666666666666
front3,15,2,18,36,5,1,0.5611840974099465,2,0.0,0.1111111111111111
front3,15,6,18,36,5,3,0.5552262329354903,6,0.6666666666666666,0.3333333333333333
front3,15,10,18,36,5,2,0.4701549203092444,1,0.0,0.05555555555555555
front3,15,11,18,36,5,2,0.4908229855398404,4,1.0,0.2222222222222222
front3,15,13,18,36,5,3,0.37182182237344885,2,0.5,0.1111111111111111
front3,16,11,1,36,5,2,0.47504631160793004,1,0.0,1.0
front3,17,1,7,36,5,1,0.5588767384128623,2,1.0,0.2857142857142857
front3,17,4,7,36,5,4,0.6078629186920066,1,1.0,0.14285714285714285
front3,17,6,7,36,5,3,0.5729462894944518,2,1.0,0.2857142857142857
front3,17,10,7,36,5,2,0.48283323458548594,1,0.0,0.14285714285714285
front3,17,13,7,36,5,3,0.3438240769758429,1,1.0,0.14285714285714285
front3,15,1,11,37,2,1,0.5389849146383786,3,0.3333333333333333,0.2727272727272727
front3,15,5,11,37,2,1,0.49070385292247315,2,0.5,0.18181818181818182
front3,15,8,11,37,2,3,0.41388007557243167,1,1.0,0.09090909090909091
front3,15,10,11,37,2,2,0.4239072797473888,2,0.0,0.18181818181818182
front3,15,11,11,37,2,2,0.4336198809143685,1,1.0,0.09090909090909091
front3,15,12,11,37,2,2,0.4405875037629998,1,1.0,0.09090909090909091
front3,15,13,11,37,2,3,0.2658716119659293,1,1.0,0.09090909090909091
front3,15,1,2,37,3,1,0.5301642736973298,1,1.0,0.5
front3,15,2,2,37,3,1,0.5086326274715356,1,0.0,0.5
front3,15,1,28,37,4,1,0.5223138722115834,8,0.75,0.2857142857142857
front3,15,2,28,37,4,1,0.4923398165189474,5,0.2,0.17857142857142858
front3,15,3,28,37,4,3,0.5115978909933306,2,1.0,0.07142857142857142
front3,15,5,28,37,4,0,0.010971007020096235,1,0.0,0.03571428571428571
front3,15,5,28,37,4,1,0.46484795845529525,4,0.25,0.14285714285714285
front3,15,8,28,37,4,3,0.3640329302619062,1,0.0,0.03571428571428571
front3,15,10,28,37,4,2,0.39427827242932106,1,1.0,0.03571428571428571
front3,15,12,28,37,4,2,0.408728337229393,6,0.16666666666666666,0.21428571428571427
front3,15,1,63,37,5,1,0.5020637649421965,9,0.6666666666666666,0.14285714285714285
front3,15,2,63,37,5,1,0.4861095157066239,2,0.5,0.031746031746031744
front3,15,3,63,37,5,3,0.5105929710244005,2,1.0,0.031746031746031744
front3,15,5,63,37,5,1,0.45956715567509954,5,0.2,0.07936507936507936
front3,15,6,63,37,5,3,0.4828564001069884,1,1.0,0.015873015873015872
front3,15,8,63,37,5,3,0.3920665045405269,7,0.5714285714285714,0.1111111111111111
front3,15,10,63,37,5,2,0.4097264921340005,10,0.2,0.15873015873015872
front3,15,10,63,37,5,3,0.3903941940032464,1,1.0,0.015873015873015872
front3,15,10,63,37,5,5,0.43421355409252405,1,1.0,0.015873015873015872
front3,15,11,63,37,5,2,0.42036767615189535,1,0.0,0.015873015873015872
front3,15,12,63,37,5,2,0.4289447656437437,20,0.45,0.31746031746031744
front3,15,12,63,37,5,5,0.45111108861841037,1,0.0,0.015873015873015872
front3,15,13,63,37,5,3,0.28246343649085603,3,0.3333333333333333,0.047619047619047616
front3,15,1,4,38,2,1,0.5501437341444843,2,0.5,0.5
front3,15,4,4,38,2,1,0.5355546584394337,1,1.0,0.25
front3,15,11,4,38,2,2,0.44466405845510204,1,1.0,0.25
front3,15,1,1,38,3,1,0.5583691105109893,1,0.0,1.0
front3,15,1,6,38,4,1,0.5227074538447525,3,1.0,0.5
front3,15,5,6,38,4,1,0.46590742676367586,1,0.0,0.16666666666666666
front3,15,13,6,38,4,3,0.29809557236131584,2,0.0,0.3333333333333333
front3,15,1,34,38,5,1,0.5002161286116992,19,0.5263157894736842,0.5588235294117647
front3,15,5,34,38,5,1,0.4595507786142749,8,0.5,0.23529411764705882
front3,15,6,34,38,5,3,0.4832877915516801,1,1.0,0.029411764705882353
front3,15,7,34,38,5,1,0.45659673348749996,1,0.0,0.029411764705882353
front3,15,10,34,38,5,2,0.41319619371403243,3,0.3333333333333333,0.08823529411764706
front3,15,11,34,38,5,2,0.4303086863191407,1,0.0,0.029411764705882353
front3,15,13,34,38,5,3,0.319560352439196,1,0.0,0.029411764705882353
front3,16,5,1,38,1,1,0.476881500895604,1,1.0,1.0
front3,16,1,1,38,3,1,0.517628463642898,1,0.0,1.0
front3,16,1,7,38,5,1,0.4719732884039408,5,0.4,0.7142857142857143
front3,16,13,7,38,5,3,0.30129173406206883,2,0.5,0.2857142857142857
front3,0,1,48,39,0,1,0.5299654382227241,26,0.5,0.5416666666666666
front3,0,2,48,39,0,1,0.5056109962616252,2,0.5,0.041666666666666664
front3,0,4,48,39,0,1,0.5239958668238174,1,0.0,0.020833333333333332
front3,0,5,48,39,0,1,0.5437217682123748,1,1.0,0.020833333333333332
front3,0,6,48,39,0,3,0.5057069974165791,3,0.0,0.0625
front3,0,7,48,39,0,1,0.47850228712846227,1,0.0,0.020833333333333332
front3,0,10,48,39,0,2,0.4388506157503714,1,1.0,0.020833333333333332
front3,0,11,48,39,0,2,0.4532262448170708,1,1.0,0.020833333333333332
front3,0,11,48,39,0,3,0.4335242077987885,1,0.0,0.020833333333333332
front3,0,13,48,39,0,3,0.33436073129924027,11,0.36363636363636365,0.22916666666666666
front3,15,1,9,40,2,1,0.45913154212439455,2,0.5,0.2222222222222222
front3,15,2,9,40,2,1,0.4325674485855267,3,0.3333333333333333,0.3333333333333333
front3,15,6,9,40,2,3,0.4190793631997731,1,0.0,0.1111111111111111
front3,15,10,9,40,2,2,0.35043892114255004,2,0.5,0.2222222222222222
front3,15,13,9,40,2,3,0.24821441626694002,1,0.0,0.1111111111111111
front3,15,6,1,40,5,3,0.3651889650269303,1,0.0,1.0
front3,18,5,2,40,5,1,0.36592656794051226,1,1.0,0.5
front3,18,13,2,40,5,3,0.27711553799240346,1,0.0,0.5
front3,15,1,12,41,2,1,0.5968119429816214,8,0.75,0.6666666666666666
front3,15,5,12,41,2,1,0.5510922402684801,2,0.5,0.16666666666666666
front3,15,6,12,41,2,3,0.558241153151725,1,1.0,0.08333333333333333
front3,15,10,12,41,2,2,0.4927478602209052,1,1.0,0.08333333333333333
front3,15,1,4,41,3,1,0.5895964024432228,4,0.25,1.0
front3,15,1,2,41,4,1,0.5751486640219043,2,1.0,1.0
front3,15,1,1,41,5,1,0.5460410758035457,1,1.0,1.0
front3,16,1,1,41,2,1,0.5574695826379883,1,1.0,1.0
front3,16,1,2,41,3,1,0.5616719615015793,1,0.0,0.5
front3,16,3,2,41,3,3,0.5930381219587945,1,1.0,0.5
front3,15,3,6,42,2,3,0.45112195576444,1,0.0,0.16666666666666666
front3,15,10,6,42,2,2,0.38168484486121607,3,0.3333333333333333,0.5
front3,15,12,6,42,2,2,0.40247579706061387,1,0.0,0.16666666666666666
front3,15,13,6,42,2,3,0.24151662239705607,1,0.0,0.16666666666666666
front3,15,13,1,42,3,3,0.19785116752316417,1,0.0,1.0
front3,15,3,4,42,4,3,0.4796548268338946,1,1.0,0.25
