phase,A1_actionId,C_actionId,n_context,B1_playerId,EV,count,train_winrate,usage_rate
front3,15,5,13,139,0.6031703713031827,1,0.0,0.07692307692307693
front3,15,11,13,139,0.5523156900933354,1,1.0,0.07692307692307693
front3,16,1,11,139,0.6347995024997638,9,0.6666666666666666,0.8181818181818182
front3,16,6,11,139,0.6142669920181718,1,1.0,0.09090909090909091
front3,16,10,11,139,0.5690233642638788,1,1.0,0.09090909090909091
front3,15,1,51,140,0.543807748979677,14,0.5,0.27450980392156865
front3,15,3,51,140,0.5390686485375646,2,0.5,0.0392156862745098
front3,15,5,51,140,0.5003309351642256,4,0.5,0.0784313725490196
front3,15,6,51,140,0.5010623417891772,8,0.375,0.1568627450980392
front3,15,7,51,140,0.4708240382549557,4,0.5,0.0784313725490196
front3,15,8,51,140,0.4027178809890503,4,1.0,0.0784313725490196
front3,15,9,51,140,0.4569909205669465,2,1.0,0.0392156862745098
front3,15,10,51,140,0.4385700760771748,8,0.5,0.1568627450980392
front3,15,11,51,140,0.44288047825862076,2,0.5,0.0392156862745098
front3,15,13,51,140,0.30745228383842815,3,0.6666666666666666,0.058823529411764705
front3,16,1,31,140,0.5458536761237615,4,0.75,0.12903225806451613
front3,16,2,31,140,0.526811027840864,1,0.0,0.03225806451612903
front3,16,3,31,140,0.5435319498855854,4,0.5,0.12903225806451613
front3,16,5,31,140,0.5010380997796535,4,0.75,0.12903225806451613
front3,16,6,31,140,0.5022417830270209,3,0.6666666666666666,0.0967741935483871
front3,16,7,31,140,0.4741876014698032,1,0.0,0.03225806451612903
front3,16,8,31,140,0.4022249104101449,2,0.0,0.06451612903225806
front3,16,10,31,140,0.44139438797752917,6,0.3333333333333333,0.1935483870967742
front3,16,13,31,140,0.3241103898091799,6,0.16666666666666666,0.1935483870967742
front3,18,3,3,140,0.5433817769930531,2,0.5,0.6666666666666666
front3,18,9,3,140,0.49282142545398555,1,1.0,0.3333333333333333
front3,15,1,22,141,0.5103451906955945,1,0.0,0.045454545454545456
front3,15,5,22,141,0.48373583061191444,3,0.6666666666666666,0.13636363636363635
front3,15,9,22,141,0.4519323285042486,2,0.0,0.09090909090909091
front3,15,10,22,141,0.4380082962402667,11,0.5454545454545454,0.5
front3,15,12,22,141,0.4441224334123207,5,0.2,0.22727272727272727
front3,18,10,1,141,0.4586976136612831,1,0.0,1.0
front3,15,1,23,142,0.523372947961751,13,0.38461538461538464,0.5652173913043478
front3,15,3,23,142,0.5285975128903752,1,0.0,0.043478260869565216
front3,15,10,23,142,0.4466579933583012,5,0.8,0.21739130434782608
front3,15,13,23,142,0.29302771135771255,4,0.25,0.17391304347826086
front3,15,1,22,143,0.6383961076362683,8,0.75,0.36363636363636365
front3,15,6,22,143,0.5929707713977456,3,0.6666666666666666,0.13636363636363635
front3,15,9,22,143,0.5525376472842279,1,0.0,0.045454545454545456
front3,15,12,22,143,0.5493050564845642,9,0.3333333333333333,0.4090909090909091
front3,15,13,22,143,0.3897853042623531,1,0.0,0.045454545454545456
front3,16,1,3,143,0.5878384095390496,1,1.0,0.3333333333333333
front3,16,12,3,143,0.523100172346515,2,0.0,0.6666666666666666
front3,15,1,186,144,0.5275067598091442,49,0.30612244897959184,0.26344086021505375
front3,15,2,186,144,0.5069935686207377,3,0.3333333333333333,0.016129032258064516
front3,15,3,186,144,0.5218085012655607,1,0.0,0.005376344086021506
front3,15,4,186,144,0.5287217874198105,2,0.5,0.010752688172043012
front3,15,5,186,144,0.48843911804780615,5,0.6,0.026881720430107527
front3,15,6,186,144,0.4905080692511555,31,0.3548387096774194,0.16666666666666666
front3,15,7,186,144,0.4545672382873026,2,0.0,0.010752688172043012
front3,15,10,186,144,0.4181845186396664,44,0.45454545454545453,0.23655913978494625
front3,15,11,186,144,0.4203397487357123,16,0.625,0.08602150537634409
front3,15,12,186,144,0.4401291464625468,12,0.6666666666666666,0.06451612903225806
front3,15,13,186,144,0.29527358502605205,21,0.19047619047619047,0.11290322580645161
front3,16,1,61,144,0.49903033309860334,26,0.5384615384615384,0.4262295081967213
front3,16,2,61,144,0.4756016141057459,5,0.8,0.08196721311475409
front3,16,5,61,144,0.4686771711740744,13,0.38461538461538464,0.21311475409836064
front3,16,6,61,144,0.4698165393061558,6,0.3333333333333333,0.09836065573770492
front3,16,10,61,144,0.4050022911644763,2,0.5,0.03278688524590164
front3,16,11,61,144,0.41092952719593634,2,0.5,0.03278688524590164
front3,16,13,61,144,0.27012585922207744,7,0.2857142857142857,0.11475409836065574
front3,18,1,5,144,0.4301725678133638,2,0.5,0.4
front3,18,6,5,144,0.3975932121415005,1,0.0,0.2
front3,18,12,5,144,0.38660918888508977,1,1.0,0.2
front3,18,13,5,144,0.27992865031675024,1,1.0,0.2
front3,15,1,18,145,0.45947763080330717,1,0.0,0.05555555555555555
front3,15,3,18,145,0.457358258995534,4,0.5,0.2222222222222222
front3,15,5,18,145,0.4307372364286048,3,0.0,0.16666666666666666
front3,15,6,18,145,0.4310308800606013,2,0.5,0.1111111111111111
front3,15,10,18,145,0.38705806641943874,6,0.16666666666666666,0.3333333333333333
front3,15,12,18,145,0.4024134258822822,1,0.0,0.05555555555555555
front3,15,13,18,145,0.2564371855933392,1,0.0,0.05555555555555555
front3,15,3,24,146,0.593468320945206,5,0.4,0.20833333333333334
front3,15,8,24,146,0.4816092856441834,1,0.0,0.041666666666666664
front3,15,9,24,146,0.5296210621822817,2,0.0,0.08333333333333333
front3,15,10,24,146,0.5124951602706215,10,0.6,0.4166666666666667
front3,15,12,24,146,0.5263284302597429,6,0.5,0.25
front3,18,10,5,146,0.5308050016692403,4,0.75,0.8
front3,18,12,5,146,0.5382256085368179,1,1.0,0.2
front3,15,1,17,147,0.5998204753101788,12,0.5833333333333334,0.7058823529411765
front3,15,2,17,147,0.5741351213725117,2,0.5,0.11764705882352941
front3,15,5,17,147,0.5626593925585506,2,0.0,0.11764705882352941
front3,15,13,17,147,0.3523286919628093,1,1.0,0.058823529411764705
front3,15,1,55,148,0.49697087155480635,27,0.4444444444444444,0.4909090909090909
front3,15,2,55,148,0.4748119903895685,4,0.0,0.07272727272727272
front3,15,4,55,148,0.4997866111735323,3,0.6666666666666666,0.05454545454545454
front3,15,5,55,148,0.4597782287612939,3,0.6666666666666666,0.05454545454545454
front3,15,6,55,148,0.4612327709528042,4,0.25,0.07272727272727272
front3,15,7,55,148,0.43759328171961864,1,1.0,0.01818181818181818
front3,15,10,55,148,0.41130546927167905,8,0.375,0.14545454545454545
front3,15,13,55,148,0.28365078888650086,5,0.6,0.09090909090909091
front3,16,1,23,148,0.4592832702935269,15,0.4,0.6521739130434783
front3,16,6,23,148,0.4257137715610851,2,1.0,0.08695652173913043
front3,16,7,23,148,0.39891578403166333,1,1.0,0.043478260869565216
front3,16,10,23,148,0.3738780710547095,3,0.0,0.13043478260869565
front3,16,13,23,148,0.2499137896847543,2,0.0,0.08695652173913043
front3,18,2,1,148,0.4262115327459397,1,0.0,1.0
front3,15,1,35,149,0.42125842937209446,12,0.75,0.34285714285714286
front3,15,2,35,149,0.39969124006262857,5,0.2,0.14285714285714285
front3,15,3,35,149,0.41788283227962647,1,0.0,0.02857142857142857
front3,15,5,35,149,0.3856527115512865,6,0.16666666666666666,0.17142857142857143
front3,15,10,35,149,0.3367045934134805,3,0.0,0.08571428571428572
front3,15,11,35,149,0.33375382353775784,2,0.0,0.05714285714285714
front3,15,13,35,149,0.20397333134449316,6,0.0,0.17142857142857143
front3,15,1,58,150,0.5619384182438959,23,0.5652173913043478,0.39655172413793105
front3,15,2,58,150,0.5393167800870935,4,0.75,0.06896551724137931
front3,15,3,58,150,0.5533769206634185,1,1.0,0.017241379310344827
front3,15,4,58,150,0.5612704588212526,1,1.0,0.017241379310344827
front3,15,5,58,150,0.5206637872205538,2,0.5,0.034482758620689655
front3,15,6,58,150,0.5215797062434013,12,0.5,0.20689655172413793
front3,15,7,58,150,0.4834132533105246,1,1.0,0.017241379310344827
front3,15,10,58,150,0.444846562647277,5,0.2,0.08620689655172414
front3,15,11,58,150,0.450918584046077,4,0.75,0.06896551724137931
front3,15,13,58,150,0.3164494813301129,5,0.6,0.08620689655172414
front3,16,1,28,150,0.5650624798978345,9,0.4444444444444444,0.32142857142857145
front3,16,2,28,150,0.5456881874010999,1,0.0,0.03571428571428571
front3,16,3,28,150,0.5634781545551856,4,0.75,0.14285714285714285
front3,16,6,28,150,0.521491170357188,9,0.5555555555555556,0.32142857142857145
front3,16,13,28,150,0.33629702410298135,5,0.6,0.17857142857142858
front3,17,1,33,150,0.5735289129512459,13,0.5384615384615384,0.3939393939393939
front3,17,2,33,150,0.5521834093696179,1,1.0,0.030303030303030304
front3,17,4,33,150,0.5742002532608412,1,0.0,0.030303030303030304
front3,17,6,33,150,0.5388098858716346,10,0.3,0.30303030303030304
front3,17,7,33,150,0.5026506530250175,1,1.0,0.030303030303030304
front3,17,10,33,150,0.4561186531280808,3,0.6666666666666666,0.09090909090909091
front3,17,11,33,150,0.4627680973457612,1,1.0,0.030303030303030304
front3,17,13,33,150,0.34333878339279755,3,0.3333333333333333,0.09090909090909091
front3,18,1,7,150,0.5520169288680983,4,0.5,0.5714285714285714
front3,18,6,7,150,0.52488889067232,2,0.5,0.2857142857142857
front3,18,10,7,150,0.47328273189654435,1,0.0,0.14285714285714285
front3,15,1,26,151,0.5809554650922185,11,0.6363636363636364,0.4230769230769231
front3,15,6,26,151,0.5435065974734848,1,0.0,0.038461538461538464
front3,15,10,26,151,0.46117623326809853,8,0.5,0.3076923076923077
front3,15,11,26,151,0.47072164182564374,5,0.2,0.19230769230769232
front3,15,13,26,151,0.30539588008882157,1,0.0,0.038461538461538464
front3,16,10,1,151,0.4338244961623529,1,0.0,1.0
front3,15,1,42,152,0.5361453233627945,13,0.3076923076923077,0.30952380952380953
front3,15,3,42,152,0.5351377595474792,7,0.5714285714285714,0.16666666666666666
front3,15,5,42,152,0.4947415783773791,3,0.3333333333333333,0.07142857142857142
front3,15,6,42,152,0.495884387771246,5,1.0,0.11904761904761904
front3,15,8,42,152,0.40031256720435643,1,0.0,0.023809523809523808
front3,15,10,42,152,0.4372094177743013,11,0.5454545454545454,0.2619047619047619
front3,15,12,42,152,0.4604357227408472,1,1.0,0.023809523809523808
front3,15,13,42,152,0.3095453037955755,1,1.0,0.023809523809523808
front3,16,1,11,152,0.5199178191836332,7,0.5714285714285714,0.6363636363636364
front3,16,3,11,152,0.5189845800227192,1,1.0,0.09090909090909091
front3,16,10,11,152,0.42928274399275923,3,0.0,0.2727272727272727
front3,18,3,3,152,0.5445809811121273,2,0.5,0.6666666666666666
front3,18,10,3,152,0.4845380384036703,1,1.0,0.3333333333333333
front3,15,1,185,153,0.5091607970231935,77,0.4805194805194805,0.41621621621621624
front3,15,2,185,153,0.48515569948012854,19,0.5263157894736842,0.10270270270270271
front3,15,4,185,153,0.5055845727970769,1,0.0,0.005405405405405406
front3,15,6,185,153,0.46886560477908795,38,0.39473684210526316,0.20540540540540542
front3,15,7,185,153,0.4315784204948751,4,0.5,0.021621621621621623
front3,15,9,185,153,0.4129104749758488,6,0.3333333333333333,0.032432432432432434
front3,15,10,185,153,0.3911979957103136,15,0.6,0.08108108108108109
front3,15,11,185,153,0.3967317886948017,6,0.3333333333333333,0.032432432432432434
front3,15,12,185,153,0.4213205681604921,4,0.0,0.021621621621621623
front3,15,13,185,153,0.27523777604826266,15,0.26666666666666666,0.08108108108108109
front3,16,1,11,153,0.5198862340454208,6,0.3333333333333333,0.5454545454545454
front3,16,6,11,153,0.4794439072772892,3,0.6666666666666666,0.2727272727272727
front3,16,12,11,153,0.4311150443333617,1,0.0,0.09090909090909091
front3,16,13,11,153,0.2794786729454413,1,0.0,0.09090909090909091
front3,17,1,5,153,0.4969507521612567,2,0.5,0.4
front3,17,6,5,153,0.49529542026469964,2,0.5,0.4
front3,17,12,5,153,0.4307271734428941,1,0.0,0.2
front3,15,1,17,154,0.6124095965379038,10,0.5,0.5882352941176471
front3,15,10,17,154,0.49216920838735817,2,0.5,0.11764705882352941
front3,15,11,17,154,0.5014802415029429,4,0.75,0.23529411764705882
front3,15,13,17,154,0.33057876500257866,1,0.0,0.058823529411764705
front3,0,1,29,155,0.520547309516074,7,0.42857142857142855,0.2413793103448276
front3,0,3,29,155,0.5242663614298391,1,0.0,0.034482758620689655
front3,0,10,29,155,0.40399303434935296,20,0.35,0.6896551724137931
front3,0,11,29,155,0.4038933891634021,1,0.0,0.034482758620689655
front3,15,1,110,155,0.48719873491875804,30,0.5666666666666667,0.2727272727272727
front3,15,3,110,155,0.4857346304856354,17,0.7058823529411765,0.15454545454545454
front3,15,6,110,155,0.44892472383858306,1,0.0,0.00909090909090909
front3,15,7,110,155,0.4173236312226877,2,0.0,0.01818181818181818
front3,15,10,110,155,0.3851628159701282,50,0.46,0.45454545454545453
front3,15,11,110,155,0.38391538115147805,9,0.2222222222222222,0.08181818181818182
front3,15,13,110,155,0.25086997117937104,1,0.0,0.00909090909090909
front3,16,1,29,155,0.47846950275917405,9,0.6666666666666666,0.3103448275862069
front3,16,3,29,155,0.4797880239868841,4,0.25,0.13793103448275862
front3,16,5,29,155,0.4371585181795641,2,0.5,0.06896551724137931
front3,16,6,29,155,0.4373408890927824,1,1.0,0.034482758620689655
front3,16,7,29,155,0.4137082688564704,2,0.5,0.06896551724137931
front3,16,10,29,155,0.3857743174944927,9,0.5555555555555556,0.3103448275862069
front3,16,11,29,155,0.38279868728600236,2,0.5,0.06896551724137931
front3,17,1,23,155,0.4729241712976286,12,0.4166666666666667,0.5217391304347826
front3,17,3,23,155,0.4684335900692041,3,1.0,0.13043478260869565
front3,17,10,23,155,0.3870331369741839,6,0.16666666666666666,0.2608695652173913
front3,17,11,23,155,0.39099263109463,2,0.5,0.08695652173913043
front3,15,1,23,156,0.5261467104111255,22,0.5,0.9565217391304348
front3,15,5,23,156,0.5005925517368572,1,1.0,0.043478260869565216
front3,16,1,5,156,0.562781845256203,3,0.6666666666666666,0.6
front3,16,11,5,156,0.48734868855178226,2,0.0,0.4
front3,17,1,36,156,0.5324139273227244,22,0.45454545454545453,0.6111111111111112
front3,17,3,36,156,0.5286236274572005,5,0.6,0.1388888888888889
front3,17,6,36,156,0.5129206786447298,2,1.0,0.05555555555555555
front3,17,10,36,156,0.4486095662087378,3,0.3333333333333333,0.08333333333333333
front3,17,11,36,156,0.45188532791365976,4,0.25,0.1111111111111111
front3,0,1,69,157,0.5269892639656987,33,0.5151515151515151,0.4782608695652174
front3,0,2,69,157,0.4995471737963232,4,0.75,0.057971014492753624
front3,0,4,69,157,0.5251210034735456,3,0.0,0.043478260869565216
front3,0,5,69,157,0.475339259389433,2,1.0,0.028985507246376812
front3,0,6,69,157,0.4779811842651906,3,0.3333333333333333,0.043478260869565216
front3,0,7,69,157,0.4460835323792069,4,0.25,0.057971014492753624
front3,0,10,69,157,0.4049598592603178,5,0.0,0.07246376811594203
front3,0,11,69,157,0.4089632821570372,8,0.125,0.11594202898550725
front3,0,13,69,157,0.25213194215880735,7,0.8571428571428571,0.10144927536231885
front3,15,1,105,157,0.5065626584449646,48,0.5625,0.45714285714285713
front3,15,2,105,157,0.4841794667538093,5,0.4,0.047619047619047616
front3,15,4,105,157,0.5062500583593449,8,0.25,0.0761904761904762
front3,15,5,105,157,0.4681608277067849,4,0.5,0.0380952380952381
front3,15,6,105,157,0.4689251362863886,4,0.75,0.0380952380952381
front3,15,7,105,157,0.4367520244536635,3,0.3333333333333333,0.02857142857142857
front3,15,10,105,157,0.4075385568645163,11,0.6363636363636364,0.10476190476190476
front3,15,11,105,157,0.4096106235170455,13,0.6923076923076923,0.12380952380952381
front3,15,13,105,157,0.26500766717126395,9,0.1111111111111111,0.08571428571428572
front3,17,1,19,157,0.4766829274793301,7,0.2857142857142857,0.3684210526315789
front3,17,4,19,157,0.4920775370612301,1,0.0,0.05263157894736842
front3,17,10,19,157,0.4210858629180332,4,0.25,0.21052631578947367
front3,17,11,19,157,0.42588304217794165,4,0.5,0.21052631578947367
front3,17,13,19,157,0.2939986733611137,3,0.3333333333333333,0.15789473684210525
front3,0,1,33,158,0.6114803140153129,12,0.3333333333333333,0.36363636363636365
front3,0,2,33,158,0.5856700600699581,1,0.0,0.030303030303030304
front3,0,3,33,158,0.6059380402860794,1,1.0,0.030303030303030304
front3,0,5,33,158,0.5623430318991292,1,1.0,0.030303030303030304
front3,0,6,33,158,0.5592713754486343,7,0.7142857142857143,0.21212121212121213
front3,0,7,33,158,0.5167803016242402,1,0.0,0.030303030303030304
front3,0,10,33,158,0.47188830127129355,7,0.8571428571428571,0.21212121212121213
front3,0,11,33,158,0.47845951861378766,2,0.5,0.06060606060606061
front3,0,13,33,158,0.3389850822973849,1,0.0,0.030303030303030304
front3,15,1,25,158,0.5661173266977717,5,0.4,0.2
front3,15,2,25,158,0.5434351246040443,2,1.0,0.08
front3,15,5,25,158,0.5211185043101381,1,1.0,0.04
front3,15,6,25,158,0.5219641154872786,12,0.3333333333333333,0.48
front3,15,7,25,158,0.4820124931336015,3,0.0,0.12
front3,15,11,25,158,0.4427054148779881,1,0.0,0.04
front3,15,13,25,158,0.3302766427994326,1,0.0,0.04
front3,15,1,40,159,0.45843612824207514,28,0.25,0.7
front3,15,2,40,159,0.43789620514118593,4,0.5,0.1
front3,15,5,40,159,0.4256455457154841,1,0.0,0.025
front3,15,6,40,159,0.42577728347420507,3,0.6666666666666666,0.075
front3,15,8,40,159,0.3371017786560366,1,0.0,0.025
front3,15,10,40,159,0.380048973462453,1,0.0,0.025
front3,15,11,40,159,0.3812876730480859,2,0.0,0.05
front3,15,2,29,160,0.5647031226980987,1,0.0,0.034482758620689655
front3,15,3,29,160,0.577951129179647,4,0.25,0.13793103448275862
front3,15,5,29,160,0.5430095557009744,4,0.25,0.13793103448275862
front3,15,6,29,160,0.5442704043021072,6,0.5,0.20689655172413793
front3,15,9,29,160,0.503703608744716,2,0.5,0.06896551724137931
front3,15,10,29,160,0.48702688842338504,8,0.75,0.27586206896551724
front3,15,12,29,160,0.5062043415605999,4,0.75,0.13793103448275862
front3,16,1,8,160,0.6009762998046544,2,0.0,0.25
front3,16,3,8,160,0.5975220987179688,1,0.0,0.125
front3,16,5,8,160,0.5605668419574958,1,0.0,0.125
front3,16,6,8,160,0.561876742732036,3,0.6666666666666666,0.375
front3,16,10,8,160,0.49008968569097455,1,1.0,0.125
front3,18,10,4,160,0.5254386661601578,2,0.5,0.5
front3,18,12,4,160,0.5439789268991837,2,0.0,0.5
front3,15,1,20,161,0.6217782742186515,3,1.0,0.15
front3,15,2,20,161,0.6070016769501934,2,0.0,0.1
front3,15,6,20,161,0.5762934715133481,7,0.7142857142857143,0.35
front3,15,10,20,161,0.5060420483763665,1,0.0,0.05
front3,15,11,20,161,0.5107462465018752,4,1.0,0.2
front3,15,13,20,161,0.39748622317980065,3,0.3333333333333333,0.15
front3,16,11,1,161,0.5048757911445019,1,0.0,1.0
front3,17,1,7,161,0.6076690388953451,2,1.0,0.2857142857142857
front3,17,4,7,161,0.6295981534649925,1,1.0,0.14285714285714285
front3,17,6,7,161,0.5964674994851263,2,1.0,0.2857142857142857
front3,17,10,7,161,0.5121512784150775,1,0.0,0.14285714285714285
front3,17,13,7,161,0.42652454946420343,1,1.0,0.14285714285714285
front3,15,1,27,162,0.4854349182647423,5,0.4,0.18518518518518517
front3,15,2,27,162,0.4706744145356609,4,0.0,0.14814814814814814
front3,15,4,27,162,0.4885373588775217,2,0.5,0.07407407407407407
front3,15,6,27,162,0.4448481714912414,8,0.5,0.2962962962962963
front3,15,10,27,162,0.3920523368303816,3,0.6666666666666666,0.1111111111111111
front3,15,13,27,162,0.28450747182345343,5,0.2,0.18518518518518517
front3,15,1,30,163,0.5244857273093758,14,0.5714285714285714,0.4666666666666667
front3,15,2,30,163,0.4985703496658944,2,0.5,0.06666666666666667
front3,15,6,30,163,0.48830084427363596,1,0.0,0.03333333333333333
front3,15,10,30,163,0.4131385277492148,8,0.25,0.26666666666666666
front3,15,11,30,163,0.42078803846737933,3,0.3333333333333333,0.1
front3,15,13,30,163,0.27420168719128385,2,0.0,0.06666666666666667
front3,15,3,13,164,0.6465182407286364,1,1.0,0.07692307692307693
front3,15,5,13,164,0.6174163169976935,1,0.0,0.07692307692307693
front3,15,9,13,164,0.5743637847386905,1,1.0,0.07692307692307693
front3,15,10,13,164,0.5578669941076236,1,1.0,0.07692307692307693
front3,15,12,13,164,0.5671038089921274,9,0.6666666666666666,0.6923076923076923
front3,18,10,4,164,0.6170311212771332,1,1.0,0.25
front3,18,12,4,164,0.6236646117285571,3,0.6666666666666666,0.75
front3,15,9,2,165,0.5001798046727037,2,0.5,1.0
